弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-25 20:27:52.628
视频地址: https://www.bilibili.com/video/BV1VY411s7K4
CID: [449128470, 449126018, 449124756, 449122827, 449121009]
时轴修正: [[3601, 866], [3611, 10], [3611, 10], [3611, 10], [3860, 10]]

==================================================
2021-11-25 20:35:29.350 - 00:07:36 - ze啊
2021-11-25 20:35:29.469 - 00:07:36 - 抛弃兄弟是吧
2021-11-25 20:35:29.493 - 00:07:36 - ？？？
2021-11-25 20:35:30.469 - 00:07:37 - 是不是兄弟？
2021-11-25 20:35:30.486 - 00:07:37 - 坏东西
2021-11-25 20:35:30.602 - 00:07:37 - 你太baby了
2021-11-25 20:35:31.187 - 00:07:38 - 秦兽啊
2021-11-25 20:35:31.786 - 00:07:39 - 你这秦川！
2021-11-25 20:35:32.051 - 00:07:39 - 无秦
2021-11-25 20:35:34.053 - 00:07:41 - 载重啊
2021-11-25 20:35:34.608 - 00:07:41 - 开润
2021-11-25 20:35:34.797 - 00:07:42 - 真实僵尸片
2021-11-25 20:35:36.207 - 00:07:43 - 抛弃队友的崽种啊
2021-11-25 20:35:36.902 - 00:07:44 - 哈哈哈栽种
2021-11-25 20:35:37.396 - 00:07:44 - 畜生啊
2021-11-25 20:35:37.461 - 00:07:44 - 蟹bro
2021-11-25 20:35:38.068 - 00:07:45 - 队友来接你，你开别人车跑了是吧
2021-11-25 20:35:41.331 - 00:07:48 - 崽种
2021-11-25 20:35:41.360 - 00:07:48 - 死道友不死贫道
2021-11-25 20:35:43.787 - 00:07:51 - 秦义绝
2021-11-25 20:35:44.102 - 00:07:51 - 栽种啊
2021-11-25 20:35:44.847 - 00:07:52 - 叛徒
2021-11-25 20:35:44.974 - 00:07:52 - 坏东西啊
2021-11-25 20:35:45.592 - 00:07:52 - ？？？？？？
2021-11-25 20:35:45.708 - 00:07:53 - 秦天
2021-11-25 20:35:46.167 - 00:07:53 - 背叛！
2021-11-25 20:35:46.636 - 00:07:54 - 你怎么回事
2021-11-25 20:35:46.748 - 00:07:54 - 叛徒啊
2021-11-25 20:35:46.771 - 00:07:54 - 叛徒！
2021-11-25 20:35:46.902 - 00:07:54 - 内鬼是吧？
2021-11-25 20:35:47.533 - 00:07:54 - 你背叛了xupanda
2021-11-25 20:35:47.549 - 00:07:54 - 哈哈哈哈哈哈哈
2021-11-25 20:35:47.866 - 00:07:55 - ????
2021-11-25 20:35:48.417 - 00:07:55 - 潘达！
2021-11-25 20:35:48.772 - 00:07:56 - 你这恶犬
2021-11-25 20:35:49.531 - 00:07:56 - 创
